V237,V17,0.007004983
V301,id_09,0.007004552
id_09,V301,0.007004552
V113,V263,0.007004129
V263,V113,0.007004129
V16,V248,0.007002509
V248,V16,0.007002509
V26,V228,0.007002306
V228,V26,0.007002306
D14,V119,0.007000778
V119,D14,0.007000778
V92,V191,0.006999072
V191,V92,0.006999072
D9,V32,0.006998717
V32,D9,0.006998717
V50,V319,0.006995865
V319,V50,0.006995865
V193,id_05,0.006995682
id_05,V193,0.006995682
V159,V268,0.006994358
V268,V159,0.006994358
V26,V192,0.006992951
V192,V26,0.006992951
V26,V231,0.006992562
V231,V26,0.006992562
V39,V309,0.006992118
V309,V39,0.006992118
D12,V297,0.006991606
V297,D12,0.006991606
V113,V237,0.006991383
V237,V113,0.006991383
V25,V309,0.006988501
V309,V25,0.006988501
C3,V142,0.006987716
V142,C3,0.006987716
V123,V206,0.006986267
V206,V123,0.006986267
V25,V120,0.006985666
V120,V25,0.006985666
V100,id_10,0.006983019
id_10,V100,0.006983019
V71,V299,0.006981903
V299,V71,0.006981903
V41,V315,0.006981398
V315,V41,0.006981398
V43,V223,0.006979807
V223,V43,0.006979807
V114,V207,0.006979228
V207,V114,0.006979228
V206,V339,0.006979115
V339,V206,0.006979115
V14,V123,0.006979002
V123,V14,0.006979002
C13,V271,0.006978808
V271,C13,0.006978808
V22,V105,0.006978421
V105,V22,0.006978421
V205,V279,0.006975025
V279,V205,0.006975025
D13,V193,0.00697498
V193,D13,0.00697498
V65,V286,0.006974383
V286,V65,0.006974383
V327,id_10,0.006974138
id_10,V327,0.006974138
V26,V168,0.006973801
V168,V26,0.006973801
V32,V105,0.00697329
V105,V32,0.00697329
V32,V193,0.006970215
V193,V32,0.006970215
C10,V281,0.006968236
V281,C10,0.006968236
V37,V206,0.006968222
V206,V37,0.006968222
V84,V208,0.006967333
V208,V84,0.006967333
V50,V244,0.00696431
V244,V50,0.00696431
V14,V159,0.006963847
V159,V14,0.006963847
V59,V237,0.006962247
V237,V59,0.006962247
V124,V252,0.006961793
V252,V124,0.006961793
C14,V51,0.006960185
V51,C14,0.006960185
V198,V330,0.006959515
V330,V198,0.006959515
C8,V222,0.00695875
V222,C8,0.00695875
V120,V208,0.006957842
V208,V120,0.006957842
V21,V258,0.006957278
V258,V21,0.006957278
V14,V221,0.006957082
V221,V14,0.006957082
V283,V310,0.006956737
V310,V283,0.006956737
V211,V269,0.006956643
V269,V211,0.006956643
V131,id_05,0.006952609
id_05,V131,0.006952609
V65,V197,0.006949845
V197,V65,0.006949845
V109,V264,0.006949045
V264,V109,0.006949045
V21,V45,0.0069484
V45,V21,0.0069484
V16,V184,0.006944653
V184,V16,0.006944653
V14,V281,0.006942469
V281,V14,0.006942469
V63,V328,0.006940017
V328,V63,0.006940017
V208,id_18,0.006938004
id_18,V208,0.006938004
V128,V163,0.006937554
V163,V128,0.006937554
V178,V267,0.006933663
V267,V178,0.006933663
D14,V118,0.006933503
V118,D14,0.006933503
V110,V264,0.006931534
V264,V110,0.006931534
V297,id_04,0.006930573
id_04,V297,0.006930573
V227,V264,0.006928097
V264,V227,0.006928097
V46,V264,0.006926731
V264,V46,0.006926731
V147,id_09,0.006925191
id_09,V147,0.006925191
V88,V146,0.006925104
V146,V88,0.006925104
V128,V161,0.006924664
V161,V128,0.006924664
V112,V263,0.006920848
V263,V112,0.006920848
V31,V176,0.006919473
V176,V31,0.006919473
V88,V147,0.006917059
V147,V88,0.006917059
dist2,V16,0.006916511
V16,dist2,0.006916511
V26,V331,0.006912905
V331,V26,0.006912905
V62,V191,0.006910969
V191,V62,0.006910969
V80,V309,0.006910375
V309,V80,0.006910375
V18,V252,0.006909271
V252,V18,0.006909271
V40,id_10,0.006909017
id_10,V40,0.006909017
C8,V246,0.006908574
V246,C8,0.006908574
dist2,V20,0.006907531
V20,dist2,0.006907531
C4,V120,0.006907405
V120,C4,0.006907405
V96,V195,0.006906568
V195,V96,0.006906568
V63,V296,0.006905125
V296,V63,0.006905125
V63,V146,0.006904962
V146,V63,0.006904962
V217,V227,0.006903458
V227,V217,0.006903458
V169,V304,0.006902755
V304,V169,0.006902755
V215,id_10,0.00690224
id_10,V215,0.00690224
V26,V321,0.006902091
V321,V26,0.006902091
C13,V33,0.006901702
V33,C13,0.006901702
V72,V310,0.006901512
V310,V72,0.006901512
V21,V189,0.006899527
V189,V21,0.006899527
D3,V186,0.006898634
V186,D3,0.006898634
V88,V165,0.006898415
V165,V88,0.006898415
card3,V122,0.006896487
V122,card3,0.006896487
V168,id_10,0.006896455
id_10,V168,0.006896455
V32,V323,0.006895113
V323,V32,0.006895113
V182,V290,0.006894876
V290,V182,0.006894876
V77,V268,0.006894034
V268,V77,0.006894034
V41,V189,0.006892249
V189,V41,0.006892249
V38,id_06,0.0068917
id_06,V38,0.0068917
V284,id_04,0.0068917
id_04,V284,0.0068917
V197,V202,0.006889
V202,V197,0.006889
V262,id_20,0.006885938
id_20,V262,0.006885938
V32,V299,0.006884044
V299,V32,0.006884044
V21,V161,0.006882251
V161,V21,0.006882251
V42,V219,0.006880544
V219,V42,0.006880544
V112,V237,0.006878664
V237,V112,0.006878664
dist2,V60,0.006875404
V60,dist2,0.006875404
V164,id_05,0.006874552
id_05,V164,0.006874552
V194,V301,0.006873692
V301,V194,0.006873692
V14,V246,0.006871863
V246,V14,0.006871863
V178,V268,0.006871834
V268,V178,0.006871834
card1,V208,0.006871515
V208,card1,0.006871515
V219,V245,0.006870357
V245,V219,0.006870357
addr1,V276,0.006869394
V276,addr1,0.006869394
V93,V238,0.006868326
V238,V93,0.006868326
V44,V227,0.006865111
V227,V44,0.006865111
V147,V220,0.006864632
V220,V147,0.006864632
V14,V220,0.006861898
V220,V14,0.006861898
V71,V279,0.006858362
V279,V71,0.006858362
V65,V230,0.006857601
V230,V65,0.006857601
V32,V96,0.006856466
V96,V32,0.006856466
V63,V147,0.006856464
V147,V63,0.006856464
V259,V266,0.006856195
V266,V259,0.006856195
V65,V301,0.006855933
V301,V65,0.006855933
V41,V313,0.006855749
V313,V41,0.006855749
V41,V327,0.006854849
V327,V41,0.006854849
V276,V303,0.006854683
V303,V276,0.006854683
V21,V87,0.006854528
V87,V21,0.006854528
V105,V269,0.006853596
V269,V105,0.006853596
V92,V197,0.006853207
V197,V92,0.006853207
V31,V231,0.006853165
V231,V31,0.006853165
V18,V77,0.006852841
V77,V18,0.006852841
V203,id_05,0.006851694
id_05,V203,0.006851694
V73,V249,0.006850312
V249,V73,0.006850312
V88,V183,0.006845975
V183,V88,0.006845975
V42,V285,0.006843707
V285,V42,0.006843707
V110,V237,0.006842576
V237,V110,0.006842576
V125,V301,0.00683777
V301,V125,0.00683777
V189,V196,0.006837251
V196,V189,0.006837251
C14,V179,0.006836815
V179,C14,0.006836815
C6,V124,0.006836735
V124,C6,0.006836735
V26,V308,0.006836674
V308,V26,0.006836674
V51,V293,0.006835813
V293,V51,0.006835813
V94,V164,0.006835178
V164,V94,0.006835178
V18,V312,0.006834126
V312,V18,0.006834126
V40,V271,0.006832861
V271,V40,0.006832861
V208,V247,0.006831658
V247,V208,0.006831658
card2,V184,0.006831353
V184,card2,0.006831353
V18,V157,0.006830243
V157,V18,0.006830243
V159,V312,0.006830062
V312,V159,0.006830062
V98,V257,0.006829895
V257,V98,0.006829895
V39,V235,0.006828872
V235,V39,0.006828872
addr1,V21,0.006828022
V21,addr1,0.006828022
V41,V326,0.006824287
V326,V41,0.006824287
V198,V318,0.006822038
V318,V198,0.006822038
V120,V303,0.006820855
V303,V120,0.006820855
V26,V137,0.006819436
V137,V26,0.006819436
V80,V176,0.006819133
V176,V80,0.006819133
V145,V217,0.006817081
V217,V145,0.006817081
V266,id_06,0.006816973
id_06,V266,0.006816973
V25,V129,0.006816529
V129,V25,0.006816529
V50,V161,0.006816171
V161,V50,0.006816171
V92,V273,0.00681523
V273,V92,0.00681523
V65,V188,0.006812177
V188,V65,0.006812177
V50,id_14,0.006811052
id_14,V50,0.006811052
V44,V292,0.006808257
V292,V44,0.006808257
V26,V276,0.006805163
V276,V26,0.006805163
V74,V248,0.00680419
V248,V74,0.00680419
V65,V184,0.0068035
V184,V65,0.0068035
V64,V219,0.006801541
V219,V64,0.006801541
V78,V285,0.006800727
V285,V78,0.006800727
V106,V199,0.006798576
V199,V106,0.006798576
V26,V212,0.006797877
V212,V26,0.006797877
V108,V174,0.006797649
V174,V108,0.006797649
C7,V120,0.00679732
V120,C7,0.00679732
addr1,V281,0.006795644
V281,addr1,0.006795644
V21,V44,0.006793369
V44,V21,0.006793369
C8,V170,0.006790298
V170,C8,0.006790298
V212,id_10,0.006790298
id_10,V212,0.006790298
V165,V268,0.0067894
V268,V165,0.0067894
V65,V300,0.00678477
V300,V65,0.00678477
V272,id_09,0.006784204
id_09,V272,0.006784204
V65,V189,0.006783412
V189,V65,0.006783412
V51,V238,0.00678273
V238,V51,0.00678273
C8,V281,0.006781633
V281,C8,0.006781633
V65,V285,0.006781324
V285,V65,0.006781324
V258,V325,0.006779718
V325,V258,0.006779718
V26,V202,0.0067767
V202,V26,0.0067767
V26,V128,0.00677588
V128,V26,0.00677588
V103,V198,0.00677487
V198,V103,0.00677487
V78,V301,0.006773352
V301,V78,0.006773352
V330,id_10,0.006771893
id_10,V330,0.006771893
V112,V198,0.006771378
V198,V112,0.006771378
C6,V120,0.006770726
V120,C6,0.006770726
V138,V318,0.006770671
V318,V138,0.006770671
V71,V207,0.006765872
V207,V71,0.006765872
V139,V227,0.006765428
V227,V139,0.006765428
V27,V141,0.006765022
V141,V27,0.006765022
V14,V244,0.006763943
V244,V14,0.006763943
V259,V290,0.006763691
V290,V259,0.006763691
C11,V223,0.006763399
V223,C11,0.006763399
V280,id_10,0.00676165
id_10,V280,0.00676165
dist2,D8,0.006760133
D8,dist2,0.006760133
V22,V299,0.006756217
V299,V22,0.006756217
D14,V111,0.006753907
V111,D14,0.006753907
V122,V234,0.00675319
V234,V122,0.00675319
C2,V288,0.006752903
V288,C2,0.006752903
V220,id_04,0.006751197
id_04,V220,0.006751197
V116,V227,0.00674527
V227,V116,0.00674527
C11,V202,0.006745261
V202,C11,0.006745261
V82,id_10,0.006744749
id_10,V82,0.006744749
V214,V243,0.006744402
V243,V214,0.006744402
C2,V221,0.006743846
V221,C2,0.006743846
V32,V296,0.006743369
V296,V32,0.006743369
V26,V193,0.006740365
V193,V26,0.006740365
V169,V249,0.006740011
V249,V169,0.006740011
V301,id_19,0.006739795
id_19,V301,0.006739795
V115,V207,0.00673956
V207,V115,0.00673956
V257,id_14,0.006739341
id_14,V257,0.006739341
V95,V205,0.006738945
V205,V95,0.006738945
V97,id_10,0.006736588
id_10,V97,0.006736588
V145,V219,0.006734949
V219,V145,0.006734949
addr1,V115,0.006732775
V115,addr1,0.006732775
C11,V122,0.006730304
V122,C11,0.006730304
V66,V209,0.006729927
V209,V66,0.006729927
V94,V117,0.006727743
V117,V94,0.006727743
V113,V198,0.006727729
V198,V113,0.006727729
V213,V269,0.006726677
V269,V213,0.006726677
V170,V253,0.006726014
V253,V170,0.006726014
V158,V313,0.006725722
V313,V158,0.006725722
V111,V185,0.006725175
V185,V111,0.006725175
V198,V333,0.006722395
V333,V198,0.006722395
V50,V257,0.006722317
V257,V50,0.006722317
V63,V232,0.006721858
V232,V63,0.006721858
V22,V337,0.006721281
V337,V22,0.006721281
V94,V293,0.006721112
V293,V94,0.006721112
V14,V173,0.006720182
V173,V14,0.006720182
V63,V227,0.006719899
V227,V63,0.006719899
C14,V272,0.00671688
V272,C14,0.00671688
V161,id_32,0.006716073
id_32,V161,0.006716073
V82,V118,0.006714878
V118,V82,0.006714878
V122,V226,0.006714304
V226,V122,0.006714304
V93,id_10,0.006711455
id_10,V93,0.006711455
V195,V307,0.006711428
V307,V195,0.006711428
D9,V176,0.006709772
V176,D9,0.006709772
V41,V100,0.006706871
V100,V41,0.006706871
V276,V288,0.006706579
V288,V276,0.006706579
V19,V281,0.006706558
V281,V19,0.006706558
V63,V131,0.006704745
V131,V63,0.006704745
V133,V198,0.006700728
V198,V133,0.006700728
V308,id_10,0.006699718
id_10,V308,0.006699718
V82,V248,0.006695922
V248,V82,0.006695922
V105,V195,0.006694841
V195,V105,0.006694841
V18,V224,0.006692405
V224,V18,0.006692405
V42,V319,0.00669121
V319,V42,0.00669121
V73,V146,0.006688372
V146,V73,0.006688372
V239,id_19,0.006684907
id_19,V239,0.006684907
V63,V104,0.006684645
V104,V63,0.006684645
V85,V153,0.006682632
V153,V85,0.006682632
V290,id_14,0.006681789
id_14,V290,0.006681789
V31,V269,0.006680265
V269,V31,0.006680265
V190,V278,0.00668007
V278,V190,0.00668007
V32,V168,0.006680004
V168,V32,0.006680004
card1,V59,0.006679535
V59,card1,0.006679535
V25,V175,0.006678472
V175,V25,0.006678472
V14,V315,0.006674026
V315,V14,0.006674026
V213,id_10,0.006672609
id_10,V213,0.006672609
V157,V227,0.006672157
V227,V157,0.006672157
V191,V276,0.006671158
V276,V191,0.006671158
V71,V296,0.006670357
V296,V71,0.006670357
C1,V178,0.006660945
V178,C1,0.006660945
V92,V269,0.006660843
V269,V92,0.006660843
D15,V132,0.006660676
V132,D15,0.006660676
V98,V145,0.006659632
V145,V98,0.006659632
V65,V195,0.00665918
V195,V65,0.00665918
V128,id_10,0.006659172
id_10,V128,0.006659172
V178,V200,0.00665899
V200,V178,0.00665899
V43,V184,0.006656017
V184,V43,0.006656017
V73,V117,0.006656003
V117,V73,0.006656003
V65,V221,0.006655664
V221,V65,0.006655664
V81,V190,0.006651636
V190,V81,0.006651636
D4,V312,0.00665147
V312,D4,0.00665147
V42,V338,0.006650869
V338,V42,0.006650869
V50,V260,0.006650351
V260,V50,0.006650351
V138,id_06,0.006650208
id_06,V138,0.006650208
V63,V167,0.006649219
V167,V63,0.006649219
V231,V238,0.006648875
V238,V231,0.006648875
V84,V328,0.00664727
V328,V84,0.00664727
V41,V328,0.00664679
V328,V41,0.00664679
V50,V230,0.006645274
V230,V50,0.006645274
V170,V331,0.006645035
V331,V170,0.006645035
V38,V309,0.006644978
V309,V38,0.006644978
V77,id_11,0.006643983
id_11,V77,0.006643983
V96,id_10,0.006643663
id_10,V96,0.006643663
V72,V334,0.006642944
V334,V72,0.006642944
card2,V152,0.00663949
V152,card2,0.00663949
V182,V269,0.006638872
V269,V182,0.006638872
V103,id_10,0.006637984
id_10,V103,0.006637984
V72,V248,0.006637946
V248,V72,0.006637946
V25,V223,0.006637621
V223,V25,0.006637621
V65,V239,0.006635225
V239,V65,0.006635225
D14,V205,0.006635181
V205,D14,0.006635181
V26,V99,0.00663458
V99,V26,0.00663458
V295,id_10,0.006634574
id_10,V295,0.006634574
V34,id_09,0.006633832
id_09,V34,0.006633832
V26,V213,0.006633318
V213,V26,0.006633318
V307,id_10,0.006631618
id_10,V307,0.006631618
V324,id_10,0.006630843
id_10,V324,0.006630843
V198,V297,0.006630178
V297,V198,0.006630178
D13,V209,0.006627988
V209,D13,0.006627988
V65,V304,0.006626556
V304,V65,0.006626556
card2,V71,0.006623701
V71,card2,0.006623701
V41,V99,0.006620566
V99,V41,0.006620566
V32,V331,0.006620032
V331,V32,0.006620032
V250,V281,0.006619869
V281,V250,0.006619869
V165,id_18,0.006619313
id_18,V165,0.006619313
V50,V324,0.006618544
V324,V50,0.006618544
V181,V271,0.006617931
V271,V181,0.006617931
V333,id_10,0.00661491
id_10,V333,0.00661491
V192,V309,0.006613697
V309,V192,0.006613697
card5,V162,0.00661212
V162,card5,0.00661212
D14,V32,0.006611514
V32,D14,0.006611514
C11,V242,0.006607401
V242,C11,0.006607401
V282,V298,0.00660233
V298,V282,0.00660233
V299,id_10,0.006599326
id_10,V299,0.006599326
V272,id_01,0.006598358
id_01,V272,0.006598358
C4,V50,0.006595365
V50,C4,0.006595365
D15,V212,0.006595301
V212,D15,0.006595301
V50,V211,0.006594956
V211,V50,0.006594956
C2,V121,0.006594949
V121,C2,0.006594949
V39,V314,0.006590723
V314,V39,0.006590723
V206,V238,0.006589693
V238,V206,0.006589693
V14,V242,0.006589226
V242,V14,0.006589226
V272,V328,0.006589159
V328,V272,0.006589159
V32,V97,0.006588046
V97,V32,0.006588046
V84,V153,0.00658719
V153,V84,0.00658719
V14,V235,0.006586215
V235,V14,0.006586215
V26,V172,0.006585271
V172,V26,0.006585271
V204,V223,0.006585264
V223,V204,0.006585264
D15,V213,0.006585242
V213,D15,0.006585242
V16,id_09,0.006585129
id_09,V16,0.006585129
V41,V188,0.006584433
V188,V41,0.006584433
C12,V122,0.006583721
V122,C12,0.006583721
V88,V302,0.00658322
V302,V88,0.00658322
V137,id_18,0.00658286
id_18,V137,0.00658286
V323,id_10,0.006580613
id_10,V323,0.006580613
V65,V238,0.006579132
V238,V65,0.006579132
V202,V301,0.006578236
V301,V202,0.006578236
C12,D12,0.006577279
D12,C12,0.006577279
V65,V176,0.006576529
V176,V65,0.006576529
V58,V227,0.006574976
V227,V58,0.006574976
C10,V117,0.00657451
V117,C10,0.00657451
V22,V117,0.006574403
V117,V22,0.006574403
V318,id_10,0.006572747
id_10,V318,0.006572747
V14,V313,0.006571979
V313,V14,0.006571979
V71,V187,0.00657197
V187,V71,0.00657197
V208,id_11,0.006568979
id_11,V208,0.006568979
V14,V152,0.006566645
V152,V14,0.006566645
V26,V195,0.006565798
V195,V26,0.006565798
V88,V172,0.006564757
V172,V88,0.006564757
V192,V238,0.006563897
V238,V192,0.006563897
V58,V150,0.006561467
V150,V58,0.006561467
V32,V324,0.006560089
V324,V32,0.006560089
V31,V228,0.006559421
V228,V31,0.006559421
V127,id_10,0.006558496
id_10,V127,0.006558496
V25,V135,0.006558087
V135,V25,0.006558087
V108,V198,0.006557565
V198,V108,0.006557565
V77,id_10,0.006554468
id_10,V77,0.006554468
card5,C3,0.006552009
C3,card5,0.006552009
V51,id_11,0.006551746
id_11,V51,0.006551746
V332,id_10,0.006549758
id_10,V332,0.006549758
V27,V325,0.006549717
V325,V27,0.006549717
V24,V227,0.006548481
V227,V24,0.006548481
D15,V316,0.006547935
V316,D15,0.006547935
V92,V248,0.006547536
V248,V92,0.006547536
V134,id_10,0.006546954
id_10,V134,0.006546954
V294,id_10,0.006545933
id_10,V294,0.006545933
V223,V301,0.006545592
V301,V223,0.006545592
V28,id_05,0.00654425
id_05,V28,0.00654425
V41,V104,0.006543938
V104,V41,0.006543938
V277,id_05,0.00654241
id_05,V277,0.00654241
V201,V266,0.006539614
V266,V201,0.006539614
V326,id_18,0.006535353
id_18,V326,0.006535353
V59,V263,0.006532544
V263,V59,0.006532544
V205,V262,0.006531325
V262,V205,0.006531325
V20,V51,0.006530925
V51,V20,0.006530925
V278,id_11,0.006529538
id_11,V278,0.006529538
V84,V154,0.006528926
V154,V84,0.006528926
V145,V337,0.006528826
V337,V145,0.006528826
D4,V129,0.006528291
V129,D4,0.006528291
V32,V298,0.006526403
V298,V32,0.006526403
V63,V298,0.006526207
V298,V63,0.006526207
V116,V205,0.006526132
V205,V116,0.006526132
D14,V113,0.006526015
V113,D14,0.006526015
C8,D12,0.006523571
D12,C8,0.006523571
V88,V99,0.006523544
V99,V88,0.006523544
V88,V160,0.006523249
V160,V88,0.006523249
V22,V324,0.006521364
V324,V22,0.006521364
V63,V295,0.006520173
V295,V63,0.006520173
V44,V271,0.0065186
V271,V44,0.0065186
V72,V263,0.006512645
V263,V72,0.006512645
V14,V165,0.006512437
V165,V14,0.006512437
TransactionDT,V59,0.006510716
V59,TransactionDT,0.006510716
V122,V175,0.006510297
V175,V122,0.006510297
V88,V190,0.006510054
V190,V88,0.006510054
C1,V122,0.006509161
V122,C1,0.006509161
V15,V117,0.006507934
V117,V15,0.006507934
V120,V176,0.006507646
V176,V120,0.006507646
V82,V192,0.006507488
V192,V82,0.006507488
V42,id_14,0.00650556
id_14,V42,0.00650556
V163,id_06,0.006504595
id_06,V163,0.006504595
V167,V198,0.00650443
V198,V167,0.00650443
V121,V231,0.006504345
V231,V121,0.006504345
V195,V329,0.006502937
V329,V195,0.006502937
V186,V264,0.006502536
V264,V186,0.006502536
V313,id_13,0.006500478
id_13,V313,0.006500478
V84,V258,0.006500378
V258,V84,0.006500378
V111,V283,0.006499191
V283,V111,0.006499191
V109,V237,0.006495484
V237,V109,0.006495484
V162,id_03,0.006495352
id_03,V162,0.006495352
V59,V311,0.006495089
V311,V59,0.006495089
V179,id_10,0.006487238
id_10,V179,0.006487238
C10,V122,0.006487178
V122,C10,0.006487178
V128,V270,0.00648385
V270,V128,0.00648385
D15,V163,0.006483766
V163,D15,0.006483766
V114,V254,0.006482895
V254,V114,0.006482895
V42,V135,0.006480189
V135,V42,0.006480189
D2,V191,0.006479001
V191,D2,0.006479001
V32,V337,0.006478776
V337,V32,0.006478776
V169,V277,0.00647809
V277,V169,0.00647809
V50,V134,0.006477975
V134,V50,0.006477975
V50,V78,0.006477102
V78,V50,0.006477102
V129,V147,0.006472181
V147,V129,0.006472181
D15,V293,0.006471741
V293,D15,0.006471741
V317,id_10,0.006470981
id_10,V317,0.006470981
V138,V245,0.006469828
V245,V138,0.006469828
V41,V325,0.006469071
V325,V41,0.006469071
V102,V198,0.006468569
V198,V102,0.006468569
D4,V262,0.006467595
V262,D4,0.006467595
V198,V316,0.006467293
V316,V198,0.006467293
V85,V125,0.006467087
V125,V85,0.006467087
C7,V92,0.006465945
V92,C7,0.006465945
V258,V337,0.006465223
V337,V258,0.006465223
C1,V175,0.006464908
V175,C1,0.006464908
V102,id_10,0.00646444
id_10,V102,0.00646444
V59,V175,0.00646373
V175,V59,0.00646373
V114,V205,0.006463335
V205,V114,0.006463335
D14,V112,0.006462121
V112,D14,0.006462121
D9,V298,0.006460545
V298,D9,0.006460545
V180,id_04,0.006460453
id_04,V180,0.006460453
V86,V292,0.006459807
V292,V86,0.006459807
C14,V72,0.006459378
V72,C14,0.006459378
C2,V175,0.006458166
V175,C2,0.006458166
V88,V104,0.006457569
V104,V88,0.006457569
V121,id_11,0.006456274
id_11,V121,0.006456274
V51,V103,0.006455464
V103,V51,0.006455464
V64,V130,0.006454264
V130,V64,0.006454264
V241,V246,0.006450629
V246,V241,0.006450629
C7,V24,0.006449826
V24,C7,0.006449826
V143,id_05,0.006449158
id_05,V143,0.006449158
V83,V123,0.006446752
V123,V83,0.006446752
V25,V173,0.00644344
V173,V25,0.00644344
V247,V282,0.006443288
V282,V247,0.006443288
V14,V304,0.006443076
V304,V14,0.006443076
V26,V97,0.006439012
V97,V26,0.006439012
V190,V195,0.006434101
V195,V190,0.006434101
V84,V217,0.006433547
V217,V84,0.006433547
V63,V293,0.006431141
V293,V63,0.006431141
V163,V253,0.006430984
V253,V163,0.006430984
V282,id_05,0.006430892
id_05,V282,0.006430892
V270,V320,0.00643012
V320,V270,0.00643012
card1,V43,0.006428214
V43,card1,0.006428214
V63,V262,0.006427812
V262,V63,0.006427812
V138,V165,0.006427715
V165,V138,0.006427715
V271,V332,0.006427356
V332,V271,0.006427356
V210,V244,0.006426317
V244,V210,0.006426317
D1,V122,0.006425775
V122,D1,0.006425775
V40,V239,0.006425033
V239,V40,0.006425033
V45,V227,0.006424765
V227,V45,0.006424765
V15,id_09,0.006421744
id_09,V15,0.006421744
